ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyear
44ඞhttps://photoawards.com/winner/zoom.php?eid=8-49678-12ඞJörg Bräuer, BelgiumඞSilent boundaryඞ3rd PlaceඞArchitectureඞ Interiorsඞ2012
45ඞhttps://photoawards.com/winner/zoom.php?eid=8-44429-12ඞBrett Beyer, United StatesඞAerial Interiorඞ1st PlaceඞArchitectureඞ Otherඞ2012
46ඞhttps://photoawards.com/winner/zoom.php?eid=8-51931-12ඞKacper Kowalski, Polandඞplaygroundඞ2nd PlaceඞArchitectureඞ Otherඞ2012
47ඞhttps://photoawards.com/winner/zoom.php?eid=8-40720-12ඞAyano Hisa, United StatesඞSchools in Tohokuඞ3rd PlaceඞArchitectureඞ Otherඞ2012
48ඞhttps://photoawards.com/winner/zoom.php?eid=8-43143-12ඞChao-Liang Shen, TaiwanඞTsukiji Fish Marketඞ1st PlaceඞBookඞ Documentaryඞ2012
49ඞhttps://photoawards.com/winner/zoom.php?eid=8-44792-12ඞPAOLO PELLEGRIN, ItalyඞBook ඞ2nd PlaceඞBookඞ Documentaryඞ2012
50ඞhttps://photoawards.com/winner/zoom.php?eid=8-48341-12ඞLois Lammerhuber, Austriaඞ[E]MOTIONඞ3rd PlaceඞBookඞ Documentaryඞ2012
51ඞhttps://photoawards.com/winner/zoom.php?eid=8-44001-12ඞRinko Kawauchi, United StatesඞIlluminance by Rinko Kawauchi (Aperture 2011)ඞ1st PlaceඞBookඞ Fine Artඞ2012
52ඞhttps://photoawards.com/winner/zoom.php?eid=8-49277-12ඞDavid Alan Harvey, United Statesඞ(based on a true story)ඞ2nd PlaceඞBookඞ Fine Artඞ2012
53ඞhttps://photoawards.com/winner/zoom.php?eid=8-42687-12ඞJamey Stillings, United StatesඞThe Bridge at Hoover Damඞ3rd PlaceඞBookඞ Fine Artඞ2012
54ඞhttps://photoawards.com/winner/zoom.php?eid=8-47993-12ඞTria Giovan, United StatesඞSand Sea Skyඞ1st PlaceඞBookඞ Natureඞ2012
55ඞhttps://photoawards.com/winner/zoom.php?eid=8-41712-12ඞCraig Blacklock, United StatesඞPictured Rocks—From Land and Seaඞ2nd PlaceඞBookඞ Natureඞ2012
56ඞhttps://photoawards.com/winner/zoom.php?eid=8-46615-12ඞLois Lammerhuber, AustriaඞA 21st Century Gardenඞ3rd PlaceඞBookඞ Natureඞ2012
57ඞhttps://photoawards.com/winner/zoom.php?eid=8-48668-12ඞDavid Darcy, AustraliaඞAustralian Mongrelඞ1st PlaceඞBookඞ Otherඞ2012
58ඞhttps://photoawards.com/winner/zoom.php?eid=8-46681-12ඞMacduff Everton, United StatesඞPatagonia: La Ultima Esperanzaඞ2nd PlaceඞBookඞ Otherඞ2012
59ඞhttps://photoawards.com/winner/zoom.php?eid=8-50926-12ඞGiovanni Troilo, ItalyඞApulienඞ1st PlaceඞBookඞ Peopleඞ2012
60ඞhttps://photoawards.com/winner/zoom.php?eid=8-50777-12ඞALINKA ECHEVERRIA , United KingdomඞTHE ROAD TO TEPEYACඞ2nd PlaceඞBookඞ Peopleඞ2012
61ඞhttps://photoawards.com/winner/zoom.php?eid=8-45737-12ඞAdam Hinton, United KingdomඞShibuyaඞ3rd PlaceඞBookඞ Peopleඞ2012
62ඞhttps://photoawards.com/winner/zoom.php?eid=8-43251-12ඞSven Jacobsen, United KingdomඞBack to Mamaඞ1st PlaceඞBookඞ Self Publishedඞ2012
63ඞhttps://photoawards.com/winner/zoom.php?eid=8-43143-12ඞChao-Liang Shen, TaiwanඞTsukiji Fish Marketඞ2nd PlaceඞBookඞ Self Publishedඞ2012
64ඞhttps://photoawards.com/winner/zoom.php?eid=8-43619-12ඞOphelia Wynne, United KingdomඞUnderageඞ3rd PlaceඞBookඞ Self Publishedඞ2012
65ඞhttps://photoawards.com/winner/zoom.php?eid=8-47898-12ඞFernando Moleres, SpainඞWaiting for justiceඞ1st PlaceඞDeeper Perspectiveඞ Deeper Perspectiveඞ2012
66ඞhttps://photoawards.com/winner/zoom.php?eid=8-49139-12ඞDennis Manarchy, United StatesඞThe Vanishing Cultures: An American Portraitඞ2nd PlaceඞDeeper Perspectiveඞ Deeper Perspectiveඞ2012
67ඞhttps://photoawards.com/winner/zoom.php?eid=8-43932-12ඞalejandro cartagena, MexicoඞCar poolersඞ3rd PlaceඞDeeper Perspectiveඞ Deeper Perspectiveඞ2012
68ඞhttps://photoawards.com/winner/zoom.php?eid=8-49032-12ඞLuiz Maximiano, BrazilඞManagua's Garbage Peopleඞ1st PlaceඞEditorialඞ Environmentalඞ2012
69ඞhttps://photoawards.com/winner/zoom.php?eid=8-52112-12ඞPeter Caton, United KingdomඞPortrait of Kala-azar sufferer Manikantඞ2nd PlaceඞEditorialඞ Environmentalඞ2012
70ඞhttps://photoawards.com/winner/zoom.php?eid=8-39884-12ඞAlessandro Grassani, ItalyඞEnvironmental migrants: the last illusion. Ulaan Baatorඞ3rd PlaceඞEditorialඞ Environmentalඞ2012
71ඞhttps://photoawards.com/winner/zoom.php?eid=8-50797-12ඞALINKA ECHEVERRIA , United KingdomඞBECOMING SOUTH SUDANඞ1st PlaceඞEditorialඞ General Newsඞ2012
72ඞhttps://photoawards.com/winner/zoom.php?eid=8-42929-12ඞAlkis Konstantinidis, GreeceඞGreece in Crisisඞ2nd PlaceඞEditorialඞ General Newsඞ2012
73ඞhttps://photoawards.com/winner/zoom.php?eid=8-41384-12ඞJM Lopez, SpainඞDrought, Poverty and Famineඞ3rd PlaceඞEditorialඞ General Newsඞ2012
74ඞhttps://photoawards.com/winner/zoom.php?eid=8-45063-12ඞVincent Catala, France, MetropolitanඞThe islandඞ1st PlaceඞEditorialඞ Otherඞ2012
75ඞhttps://photoawards.com/winner/zoom.php?eid=8-41588-12ඞFrank Bayh & Steff Rosenberger-Ochs, GermanyඞThe bliss of nanostructure nail varnishඞ2nd PlaceඞEditorialඞ Otherඞ2012
76ඞhttps://photoawards.com/winner/zoom.php?eid=8-50425-12ඞAndrew McConnell, United KingdomඞKinshasa Symphonyඞ3rd PlaceඞEditorialඞ Otherඞ2012
77ඞhttps://photoawards.com/winner/zoom.php?eid=8-43283-12ඞNadav Kander, United KingdomඞTitans of the Stageඞ1st PlaceඞEditorialඞ Personalityඞ2012
78ඞhttps://photoawards.com/winner/zoom.php?eid=8-43275-12ඞNadav Kander, United KingdomඞRebecca Hall Iඞ2nd PlaceඞEditorialඞ Personalityඞ2012
79ඞhttps://photoawards.com/winner/zoom.php?eid=8-43277-12ඞNadav Kander, United KingdomඞBrad Pitt VIIඞ3rd PlaceඞEditorialඞ Personalityඞ2012
80ඞhttps://photoawards.com/winner/zoom.php?eid=8-50797-12ඞALINKA ECHEVERRIA , United KingdomඞBECOMING SOUTH SUDANඞ1st PlaceඞEditorialඞ Photo Essay and Feature Storyඞ2012
81ඞhttps://photoawards.com/winner/zoom.php?eid=8-50782-12ඞALINKA ECHEVERRIA , United Kingdomඞcuba 1959: The Second Frontඞ2nd PlaceඞEditorialඞ Photo Essay and Feature Storyඞ2012
82ඞhttps://photoawards.com/winner/zoom.php?eid=8-49032-12ඞLuiz Maximiano, BrazilඞManagua's Garbage Peopleඞ3rd PlaceඞEditorialඞ Photo Essay and Feature Storyඞ2012
83ඞhttps://photoawards.com/winner/zoom.php?eid=8-42975-12ඞBrian Driscoll, United StatesඞPolitical Prisoners of a Revolutionඞ1st PlaceඞEditorialඞ Politicalඞ2012
84ඞhttps://photoawards.com/winner/zoom.php?eid=8-43290-12ඞAshley Gilbertson, United Statesඞ#OccupyWallStreetඞ2nd PlaceඞEditorialඞ Politicalඞ2012
85ඞhttps://photoawards.com/winner/zoom.php?eid=8-43532-12ඞLeeor Kaufman, United StatesඞSabras- The story of the Palestinian village of Wadi Fuqinඞ3rd PlaceඞEditorialඞ Politicalඞ2012
86ඞhttps://photoawards.com/winner/zoom.php?eid=8-43825-12ඞPALMER+PAWEL, United KingdomඞMMAඞ1st PlaceඞEditorialඞ Sportsඞ2012
87ඞhttps://photoawards.com/winner/zoom.php?eid=8-40296-12ඞSandra Hoyn, GermanyඞFighting for a pittanceඞ2nd PlaceඞEditorialඞ Sportsඞ2012
88ඞhttps://photoawards.com/winner/zoom.php?eid=8-51361-12ඞTomasz Gudzowaty, PolandඞNaadam Horse Racesඞ3rd PlaceඞEditorialඞ Sportsඞ2012
89ඞhttps://photoawards.com/winner/zoom.php?eid=8-50778-12ඞFabio Bucciarelli, ItalyඞThe new devastated country: South Sudanඞ1st PlaceඞEditorialඞ War/Conflictඞ2012
90ඞhttps://photoawards.com/winner/zoom.php?eid=8-50797-12ඞALINKA ECHEVERRIA , United KingdomඞBECOMING SOUTH SUDANඞ2nd PlaceඞEditorialඞ War/Conflictඞ2012
91ඞhttps://photoawards.com/winner/zoom.php?eid=8-39636-12ඞMichaël Zumstein, FranceඞCrisis in Ivory Coastඞ3rd PlaceඞEditorialඞ War/Conflictඞ2012
92ඞhttps://photoawards.com/winner/zoom.php?eid=8-47407-12ඞStephan Tillmans, GermanyඞLuminant Point Arraysඞ1st PlaceඞFine Artඞ Abstractඞ2012
93ඞhttps://photoawards.com/winner/zoom.php?eid=8-51905-12ඞKacper, Polandඞtoxic beutyඞ2nd PlaceඞFine Artඞ Abstractඞ2012
94ඞhttps://photoawards.com/winner/zoom.php?eid=8-42585-12ඞJohn Chakeres, United StatesඞStructureඞ3rd PlaceඞFine Artඞ Abstractඞ2012
95ඞhttps://photoawards.com/winner/zoom.php?eid=8-45305-12ඞKaterina Belkina, GermanyඞEmpty Spacesඞ1st PlaceඞFine Artඞ Collageඞ2012
96ඞhttps://photoawards.com/winner/zoom.php?eid=8-40756-12ඞJulio Bittencourt, BrazilඞIn a window of Prestes Maia 911 buildingඞ2nd PlaceඞFine Artඞ Collageඞ2012
97ඞhttps://photoawards.com/winner/zoom.php?eid=8-49680-12ඞYixiu Guo , SingaporeඞBroken Spaces Seriesඞ3rd PlaceඞFine Artඞ Collageඞ2012
98ඞhttps://photoawards.com/winner/zoom.php?eid=8-43330-12ඞPeter Liepke, United StatesඞABOVE & BEYONDඞ1st PlaceඞFine Artඞ Landscapeඞ2012
99ඞhttps://photoawards.com/winner/zoom.php?eid=8-42555-12ඞEleanor Owen Kerr, United StatesඞOn the Batture IIඞ2nd PlaceඞFine Artඞ Landscapeඞ2012
100ඞhttps://photoawards.com/winner/zoom.php?eid=8-42094-12ඞ  Barbora Zurkova & Radim Zurek, GermanyඞThe Riverඞ3rd PlaceඞFine Artඞ Landscapeඞ2012
101ඞhttps://photoawards.com/winner/zoom.php?eid=8-49399-12ඞMary Ellen Bartley, United StatesඞArtists and Modelsඞ1st PlaceඞFine Artඞ Nudesඞ2012
102ඞhttps://photoawards.com/winner/zoom.php?eid=8-42144-12ඞKlaus Kampert, GermanyඞOn Body Formsඞ2nd PlaceඞFine Artඞ Nudesඞ2012
103ඞhttps://photoawards.com/winner/zoom.php?eid=8-49419-12ඞFrancis A Willey, CanadaඞMythosඞ3rd PlaceඞFine Artඞ Nudesඞ2012
104ඞhttps://photoawards.com/winner/zoom.php?eid=8-42959-12ඞJulia Fullerton-Batten, United KingdomඞMothers & Daughters, 2012ඞ1st PlaceඞFine Artඞ Otherඞ2012
105ඞhttps://photoawards.com/winner/zoom.php?eid=8-50175-12ඞMaxine Helfman, United StatesඞHistorical Correctionඞ2nd PlaceඞFine Artඞ Otherඞ2012
106ඞhttps://photoawards.com/winner/zoom.php?eid=8-43454-12ඞKAREN KNORR, United KingdomඞINDIA SONG ඞ3rd PlaceඞFine Artඞ Otherඞ2012
107ඞhttps://photoawards.com/winner/zoom.php?eid=8-45305-12ඞKaterina Belkina, GermanyඞEmpty Spacesඞ1st PlaceඞFine Artඞ Portraitඞ2012
108ඞhttps://photoawards.com/winner/zoom.php?eid=8-52046-12ඞian butterworth, AustraliaඞKingly+Saintlyඞ2nd PlaceඞFine Artඞ Portraitඞ2012
109ඞhttps://photoawards.com/winner/zoom.php?eid=8-46692-12ඞwenjun miakoda liang, United StatesඞOutré Portraitureඞ3rd PlaceඞFine Artඞ Portraitඞ2012
110ඞhttps://photoawards.com/winner/zoom.php?eid=8-46502-12ඞDavid Ellingsen, CanadaඞSkyLifeඞ1st PlaceඞFine Artඞ Still Lifeඞ2012
111ඞhttps://photoawards.com/winner/zoom.php?eid=8-45757-12ඞtom D. Jones, BelgiumඞPapillonඞ2nd PlaceඞFine Artඞ Still Lifeඞ2012
112ඞhttps://photoawards.com/winner/zoom.php?eid=8-51181-12ඞMark Wiens, United StatesඞThreadඞ3rd PlaceඞFine Artඞ Still Lifeඞ2012
113ඞhttps://photoawards.com/winner/zoom.php?eid=8-49709-12ඞCristobal Serrano, SpainඞPainting the Landඞ1st PlaceඞNatureඞ Aerialඞ2012
114ඞhttps://photoawards.com/winner/zoom.php?eid=8-48723-12ඞFyodor Savintsev, Russian FederationඞTreesඞ2nd PlaceඞNatureඞ Aerialඞ2012
115ඞhttps://photoawards.com/winner/zoom.php?eid=8-49694-12ඞDolly Kabaria, IndiaඞSalt ponds in San Franciscoඞ3rd PlaceඞNatureඞ Aerialඞ2012
116ඞhttps://photoawards.com/winner/zoom.php?eid=8-51168-12ඞMark Hanauer, United StatesඞBotanicalsඞ1st PlaceඞNatureඞ Flowersඞ2012
117ඞhttps://photoawards.com/winner/zoom.php?eid=8-50844-12ඞScott Peck, United StatesඞFloral Seriesඞ2nd PlaceඞNatureඞ Flowersඞ2012
118ඞhttps://photoawards.com/winner/zoom.php?eid=8-46900-12ඞRobert Poll, New Zealandඞflora//mechanicaඞ3rd PlaceඞNatureඞ Flowersඞ2012
119ඞhttps://photoawards.com/winner/zoom.php?eid=8-41483-12ඞRafael Rojas, SwitzerlandඞGreen Seasඞ1st PlaceඞNatureඞ Landscapesඞ2012
120ඞhttps://photoawards.com/winner/zoom.php?eid=8-41484-12ඞRafael Rojas, SwitzerlandඞReceding Watersඞ2nd PlaceඞNatureඞ Landscapesඞ2012
121ඞhttps://photoawards.com/winner/zoom.php?eid=8-42827-12ඞEd Cooley, United StatesඞTenacityඞ3rd PlaceඞNatureඞ Landscapesඞ2012
122ඞhttps://photoawards.com/winner/zoom.php?eid=8-42430-12ඞMarsel van Oosten, NetherlandsඞDwarfedඞ1st PlaceඞNatureඞ Otherඞ2012
123ඞhttps://photoawards.com/winner/zoom.php?eid=8-41482-12ඞRafael Rojas, SwitzerlandඞDesert Ghostsඞ2nd PlaceඞNatureඞ Otherඞ2012
124ඞhttps://photoawards.com/winner/zoom.php?eid=8-48145-12ඞAlec Von Bargen, MexicoඞLakeside Symphonyඞ3rd PlaceඞNatureඞ Otherඞ2012
125ඞhttps://photoawards.com/winner/zoom.php?eid=8-49495-12ඞEd Cooley, United StatesඞVisions of the Pastඞ1st PlaceඞNatureඞ Seasonsඞ2012
126ඞhttps://photoawards.com/winner/zoom.php?eid=8-45984-12ඞEmmanuel Coupe, GreeceඞSage Collectionඞ2nd PlaceඞNatureඞ Seasonsඞ2012
127ඞhttps://photoawards.com/winner/zoom.php?eid=8-49828-12ඞSteven Friedman, CanadaඞWindows to the forestඞ3rd PlaceඞNatureඞ Seasonsඞ2012
128ඞhttps://photoawards.com/winner/zoom.php?eid=8-41486-12ඞRafael Rojas, SwitzerlandඞSunset over the waterඞ1st PlaceඞNatureඞ Sunsetඞ2012
129ඞhttps://photoawards.com/winner/zoom.php?eid=8-43829-12ඞCath Evans, United KingdomඞA Moment in Timeඞ2nd PlaceඞNatureඞ Sunsetඞ2012
130ඞhttps://photoawards.com/winner/zoom.php?eid=8-46941-12ඞNico Bohnert, Germanyඞthe embersඞ3rd PlaceඞNatureඞ Sunsetඞ2012
131ඞhttps://photoawards.com/winner/zoom.php?eid=8-42435-12ඞMarsel van Oosten, NetherlandsඞThe Valley Of Deathඞ1st PlaceඞNatureඞ Treesඞ2012
132ඞhttps://photoawards.com/winner/zoom.php?eid=8-45559-12ඞSanjitpaal Singh, MalaysiaඞCrown of Shynessඞ2nd PlaceඞNatureඞ Treesඞ2012
133ඞhttps://photoawards.com/winner/zoom.php?eid=8-41482-12ඞRafael Rojas, SwitzerlandඞDesert Ghostsඞ3rd PlaceඞNatureඞ Treesඞ2012
134ඞhttps://photoawards.com/winner/zoom.php?eid=8-49689-12ඞCristobal Serrano, SpainඞUnderwater Creaturesඞ1st PlaceඞNatureඞ Underwaterඞ2012
135ඞhttps://photoawards.com/winner/zoom.php?eid=8-46088-12ඞMichael Muller, United StatesඞDolphin ඞ2nd PlaceඞNatureඞ Underwaterඞ2012
136ඞhttps://photoawards.com/winner/zoom.php?eid=8-41411-12ඞBartosz Strozynski, PolandඞBalletඞ3rd PlaceඞNatureඞ Underwaterඞ2012
137ඞhttps://photoawards.com/winner/zoom.php?eid=8-46492-12ඞGORAZD GOLOB, SloveniaඞPOWERඞ1st PlaceඞNatureඞ Wildlifeඞ2012
138ඞhttps://photoawards.com/winner/zoom.php?eid=8-39901-12ඞJeroen Stel, NetherlandsඞBalanceඞ2nd PlaceඞNatureඞ Wildlifeඞ2012
139ඞhttps://photoawards.com/winner/zoom.php?eid=8-42439-12ඞMarsel van Oosten, NetherlandsඞClose Encountersඞ3rd PlaceඞNatureඞ Wildlifeඞ2012
140ඞhttps://photoawards.com/winner/zoom.php?eid=8-43930-12ඞLisa Wiltse, United StatesඞCharcoal Kids of Ulinganඞ1st PlaceඞPeopleඞ Childrenඞ2012
141ඞhttps://photoawards.com/winner/zoom.php?eid=8-40106-12ඞAnders Hald, DenmarkඞJunior Magazineඞ2nd PlaceඞPeopleඞ Childrenඞ2012
142ඞhttps://photoawards.com/winner/zoom.php?eid=8-41497-12ඞMihir Hardikar, IndiaඞMultiply Innocenceඞ3rd PlaceඞPeopleඞ Childrenඞ2012
143ඞhttps://photoawards.com/winner/zoom.php?eid=8-43427-12ඞSalvi Danés, SpainඞBlack Ice, Moscow. (Passengers)ඞ1st PlaceඞPeopleඞ Cultureඞ2012
144ඞhttps://photoawards.com/winner/zoom.php?eid=8-46418-12ඞLi Xinzhao, ChinaඞThrough the unknown Tashkurganඞ2nd PlaceඞPeopleඞ Cultureඞ2012
145ඞhttps://photoawards.com/winner/zoom.php?eid=8-43537-12ඞAlejandro Chaskielberg, ArgentinaඞTurkanaඞ3rd PlaceඞPeopleඞ Cultureඞ2012
146ඞhttps://photoawards.com/winner/zoom.php?eid=8-52185-12ඞMaria Jose Sesma , MexicoඞEverything is in orderඞ1st PlaceඞPeopleඞ Familyඞ2012
147ඞhttps://photoawards.com/winner/zoom.php?eid=8-48006-12ඞFernando Decillis, United StatesඞLa Familia de Trick-or-Treaterosඞ2nd PlaceඞPeopleඞ Familyඞ2012
148ඞhttps://photoawards.com/winner/zoom.php?eid=8-42932-12ඞJackie Dewe Mathews, United KingdomඞHome Education in Tasmaniaඞ3rd PlaceඞPeopleඞ Familyඞ2012
149ඞhttps://photoawards.com/winner/zoom.php?eid=8-43932-12ඞalejandro cartagena, MexicoඞCar poolersඞ1st PlaceඞPeopleඞ Lifestyleඞ2012
150ඞhttps://photoawards.com/winner/zoom.php?eid=8-44197-12ඞGerd Ludwig, United StatesඞChords of Friendshipඞ2nd PlaceඞPeopleඞ Lifestyleඞ2012
151ඞhttps://photoawards.com/winner/zoom.php?eid=8-47523-12ඞElizabeth Clark Libert, United StatesඞLibert & Companyඞ3rd PlaceඞPeopleඞ Lifestyleඞ2012
152ඞhttps://photoawards.com/winner/zoom.php?eid=8-48049-12ඞWayne Lawrence, United StatesඞOrchard Beach: The Bronx Rivieraඞ1st PlaceඞPeopleඞ Otherඞ2012
