ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyearඞphoto_url
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-62718-13ඞGreg White, United KingdomඞLexus LF-CCඞ1st PlaceඞAdvertisingඞ Automotiveඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-62718-13_IPA_121113_LEXUS-LFCC_FRONT.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-62718-13ඞGreg White, United KingdomඞLexus LF-CCඞ1st PlaceඞAdvertisingඞ Automotiveඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-62718-13_IPA_121113_LEXUS-LFCC_PROFILE.jpg
1ඞhttps://photoawards.com/winner/zoom.php?eid=8-62997-13ඞMark Bramley, AustraliaඞEnd of the Worldඞ2nd PlaceඞAdvertisingඞ Automotiveඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-62997-13_IPA_Defender_Web.jpg
2ඞhttps://photoawards.com/winner/zoom.php?eid=8-55220-13ඞSimon Stock, ඞMercedesඞ3rd PlaceඞAdvertisingඞ Automotiveඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-55220-13_IPA_Merc1.jpg
2ඞhttps://photoawards.com/winner/zoom.php?eid=8-55220-13ඞSimon Stock, ඞMercedesඞ3rd PlaceඞAdvertisingඞ Automotiveඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-55220-13_IPA_Merc2.jpg
3ඞhttps://photoawards.com/winner/zoom.php?eid=8-61966-13ඞChristel Bangsgaard, DenmarkඞExotic Glossඞ1st PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-61966-13_IPA_ChristelBangsgaard10a.jpg
3ඞhttps://photoawards.com/winner/zoom.php?eid=8-61966-13ඞChristel Bangsgaard, DenmarkඞExotic Glossඞ1st PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-61966-13_IPA_ChristelBangsgaard20a.jpg
3ඞhttps://photoawards.com/winner/zoom.php?eid=8-61966-13ඞChristel Bangsgaard, DenmarkඞExotic Glossඞ1st PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-61966-13_IPA_ChristelBangsgaard30a.jpg
3ඞhttps://photoawards.com/winner/zoom.php?eid=8-61966-13ඞChristel Bangsgaard, DenmarkඞExotic Glossඞ1st PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-61966-13_IPA_ChristelBangsgaard50a.jpg
3ඞhttps://photoawards.com/winner/zoom.php?eid=8-61966-13ඞChristel Bangsgaard, DenmarkඞExotic Glossඞ1st PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-61966-13_IPA_ChristelBangsgaard60a.jpg
4ඞhttps://photoawards.com/winner/zoom.php?eid=8-65600-13ඞKerry Hallihan, United StatesඞThe Warriorඞ2nd PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-65600-13_IPA_SHOT_02_013_F_copy.jpg
4ඞhttps://photoawards.com/winner/zoom.php?eid=8-65600-13ඞKerry Hallihan, United StatesඞThe Warriorඞ2nd PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-65600-13_IPA_SHOT_03_150_F_copy.jpg
4ඞhttps://photoawards.com/winner/zoom.php?eid=8-65600-13ඞKerry Hallihan, United StatesඞThe Warriorඞ2nd PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-65600-13_IPA_SHOT_04_294_F2_RGB_copy.jpg
4ඞhttps://photoawards.com/winner/zoom.php?eid=8-65600-13ඞKerry Hallihan, United StatesඞThe Warriorඞ2nd PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-65600-13_IPA_SHOT_07_057_E_copy.jpg
4ඞhttps://photoawards.com/winner/zoom.php?eid=8-65600-13ඞKerry Hallihan, United StatesඞThe Warriorඞ2nd PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-65600-13_IPA_SHOT_08_200_1_F_copy.jpg
5ඞhttps://photoawards.com/winner/zoom.php?eid=8-61967-13ඞChristel Bangsgaard, DenmarkඞNeon Nomadඞ3rd PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-61967-13_IPA_ChristelBangsgaardNeon01.jpg
5ඞhttps://photoawards.com/winner/zoom.php?eid=8-61967-13ඞChristel Bangsgaard, DenmarkඞNeon Nomadඞ3rd PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-61967-13_IPA_ChristelBangsgaardNeon02.jpg
5ඞhttps://photoawards.com/winner/zoom.php?eid=8-61967-13ඞChristel Bangsgaard, DenmarkඞNeon Nomadඞ3rd PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-61967-13_IPA_ChristelBangsgaardNeon03.jpg
5ඞhttps://photoawards.com/winner/zoom.php?eid=8-61967-13ඞChristel Bangsgaard, DenmarkඞNeon Nomadඞ3rd PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-61967-13_IPA_ChristelBangsgaardNeon04.jpg
5ඞhttps://photoawards.com/winner/zoom.php?eid=8-61967-13ඞChristel Bangsgaard, DenmarkඞNeon Nomadඞ3rd PlaceඞAdvertisingඞ Beautyඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-61967-13_IPA_ChristelBangsgaardNeon5.jpg
6ඞhttps://photoawards.com/winner/zoom.php?eid=8-64617-13ඞKevin Necessary, United StatesඞLanguage School Ad Campaignඞ1st PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64617-13_IPA_Kevin_Necessary62.jpg
6ඞhttps://photoawards.com/winner/zoom.php?eid=8-64617-13ඞKevin Necessary, United StatesඞLanguage School Ad Campaignඞ1st PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64617-13_IPA_Kevin_Necessary61.jpg
6ඞhttps://photoawards.com/winner/zoom.php?eid=8-64617-13ඞKevin Necessary, United StatesඞLanguage School Ad Campaignඞ1st PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64617-13_IPA_Kevin_Necessary60.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-62009-13ඞCharit Pusiri, ThailandඞMelt Seriesඞ2nd PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-62009-13_IPA_Monk_800.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-62009-13ඞCharit Pusiri, ThailandඞMelt Seriesඞ2nd PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-62009-13_IPA_Muslim_800.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-62009-13ඞCharit Pusiri, ThailandඞMelt Seriesඞ2nd PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-62009-13_IPA_Teacher_800.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-62009-13ඞCharit Pusiri, ThailandඞMelt Seriesඞ2nd PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-62009-13_IPA_Police_800.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-62009-13ඞCharit Pusiri, ThailandඞMelt Seriesඞ2nd PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-62009-13_IPA_Soldier_800.jpg
8ඞhttps://photoawards.com/winner/zoom.php?eid=8-64716-13ඞKristyna Archer, United StatesඞDonut Doppelgangerඞ3rd PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64716-13_IPA_ArcherConceptual01.jpg
8ඞhttps://photoawards.com/winner/zoom.php?eid=8-64716-13ඞKristyna Archer, United StatesඞDonut Doppelgangerඞ3rd PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64716-13_IPA_ArcherConceptual02.jpg
8ඞhttps://photoawards.com/winner/zoom.php?eid=8-64716-13ඞKristyna Archer, United StatesඞDonut Doppelgangerඞ3rd PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64716-13_IPA_ArcherConceptual03.jpg
8ඞhttps://photoawards.com/winner/zoom.php?eid=8-64716-13ඞKristyna Archer, United StatesඞDonut Doppelgangerඞ3rd PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64716-13_IPA_ArcherConceptual04.jpg
8ඞhttps://photoawards.com/winner/zoom.php?eid=8-64716-13ඞKristyna Archer, United StatesඞDonut Doppelgangerඞ3rd PlaceඞAdvertisingඞ Conceptualඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64716-13_IPA_ArcherConceptual05.jpg
9ඞhttps://photoawards.com/winner/zoom.php?eid=8-62138-13ඞGladys Ng, SingaporeඞThe Wallflowerඞ1st PlaceඞAdvertisingඞ Fashionඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-62138-13_IPA_image.jpg
10ඞhttps://photoawards.com/winner/zoom.php?eid=8-64403-13ඞDiliana Florentin, BulgariaඞFamily portretsඞ2nd PlaceඞAdvertisingඞ Fashionඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64403-13_IPA__MG_0236DF.jpg
10ඞhttps://photoawards.com/winner/zoom.php?eid=8-64403-13ඞDiliana Florentin, BulgariaඞFamily portretsඞ2nd PlaceඞAdvertisingඞ Fashionඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64403-13_IPA__MG_0236DF_3.jpg
10ඞhttps://photoawards.com/winner/zoom.php?eid=8-64403-13ඞDiliana Florentin, BulgariaඞFamily portretsඞ2nd PlaceඞAdvertisingඞ Fashionඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64403-13_IPA__MG_0236DF_5.jpg
10ඞhttps://photoawards.com/winner/zoom.php?eid=8-64403-13ඞDiliana Florentin, BulgariaඞFamily portretsඞ2nd PlaceඞAdvertisingඞ Fashionඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64403-13_IPA__MG_0307DF_1.jpg
10ඞhttps://photoawards.com/winner/zoom.php?eid=8-64403-13ඞDiliana Florentin, BulgariaඞFamily portretsඞ2nd PlaceඞAdvertisingඞ Fashionඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-64403-13_IPA__MG_0374DF.jpg
11ඞhttps://photoawards.com/winner/zoom.php?eid=8-57469-13ඞMadame Peripetie, United KingdomඞALPHAඞ3rd PlaceඞAdvertisingඞ Fashionඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-57469-13_IPA_2013_ALPHA_PROLOGUE_MADAME_PERIPETIE.jpg
11ඞhttps://photoawards.com/winner/zoom.php?eid=8-57469-13ඞMadame Peripetie, United KingdomඞALPHAඞ3rd PlaceඞAdvertisingඞ Fashionඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-57469-13_IPA_2013_ALPHA_EMBRACE_MADAME_PERIPETIE.jpg
11ඞhttps://photoawards.com/winner/zoom.php?eid=8-57469-13ඞMadame Peripetie, United KingdomඞALPHAඞ3rd PlaceඞAdvertisingඞ Fashionඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-57469-13_IPA_2013_ALPHA_ISSEY_MADAME_PERIPETIE.jpg
11ඞhttps://photoawards.com/winner/zoom.php?eid=8-57469-13ඞMadame Peripetie, United KingdomඞALPHAඞ3rd PlaceඞAdvertisingඞ Fashionඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-57469-13_IPA_2013_ALPHA_RED_RING_MADAME_PERIPETIE.jpg
11ඞhttps://photoawards.com/winner/zoom.php?eid=8-57469-13ඞMadame Peripetie, United KingdomඞALPHAඞ3rd PlaceඞAdvertisingඞ Fashionඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-57469-13_IPA_2013_ALPHA_STANDING_MADAME_PERIPETIE.jpg
12ඞhttps://photoawards.com/winner/zoom.php?eid=8-65544-13ඞTatsuro Nishimura, United StatesඞFood Transitionඞ1st PlaceඞAdvertisingඞ Foodඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-65544-13_IPA_Potato.JPG
12ඞhttps://photoawards.com/winner/zoom.php?eid=8-65544-13ඞTatsuro Nishimura, United StatesඞFood Transitionඞ1st PlaceඞAdvertisingඞ Foodඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-65544-13_IPA_Tomato.JPG
12ඞhttps://photoawards.com/winner/zoom.php?eid=8-65544-13ඞTatsuro Nishimura, United StatesඞFood Transitionඞ1st PlaceඞAdvertisingඞ Foodඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-65544-13_IPA_Burger.jpg
12ඞhttps://photoawards.com/winner/zoom.php?eid=8-65544-13ඞTatsuro Nishimura, United StatesඞFood Transitionඞ1st PlaceඞAdvertisingඞ Foodඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-65544-13_IPA_Equlair.jpg
12ඞhttps://photoawards.com/winner/zoom.php?eid=8-65544-13ඞTatsuro Nishimura, United StatesඞFood Transitionඞ1st PlaceඞAdvertisingඞ Foodඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-65544-13_IPA_Plate.JPG
13ඞhttps://photoawards.com/winner/zoom.php?eid=8-54431-13ඞNando Esteva, SpainඞEl Moderno ඞ2nd PlaceඞAdvertisingඞ Foodඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-54431-13_IPA_009.jpg
13ඞhttps://photoawards.com/winner/zoom.php?eid=8-54431-13ඞNando Esteva, SpainඞEl Moderno ඞ2nd PlaceඞAdvertisingඞ Foodඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-54431-13_IPA_004.jpg
13ඞhttps://photoawards.com/winner/zoom.php?eid=8-54431-13ඞNando Esteva, SpainඞEl Moderno ඞ2nd PlaceඞAdvertisingඞ Foodඞ2013ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-54431-13_IPA_006.jpg
