ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyearඞphoto_url
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-210415-21ඞNigel Harniman, United KingdomඞFord Backbone of Britain 2020/21ඞ1st PlaceඞAdvertisingඞ Automotiveඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/71526/8-210415-21/full/f9118240880ed0a1b74634004d6b79fc.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-210415-21ඞNigel Harniman, United KingdomඞFord Backbone of Britain 2020/21ඞ1st PlaceඞAdvertisingඞ Automotiveඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/71526/8-210415-21/full/7ef4bfa5cb01713776cee743854d43a8.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-210415-21ඞNigel Harniman, United KingdomඞFord Backbone of Britain 2020/21ඞ1st PlaceඞAdvertisingඞ Automotiveඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/71526/8-210415-21/full/1941eab929fcbdabe725254d943e6e51.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-210415-21ඞNigel Harniman, United KingdomඞFord Backbone of Britain 2020/21ඞ1st PlaceඞAdvertisingඞ Automotiveඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/71526/8-210415-21/full/558d8cccf9b810606f2d154e8245901c.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-210415-21ඞNigel Harniman, United KingdomඞFord Backbone of Britain 2020/21ඞ1st PlaceඞAdvertisingඞ Automotiveඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/71526/8-210415-21/full/fea99c669ae04823fb145094df39a9f5.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-210415-21ඞNigel Harniman, United KingdomඞFord Backbone of Britain 2020/21ඞ1st PlaceඞAdvertisingඞ Automotiveඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/71526/8-210415-21/full/a31b1cc9f23cf5f3eabfdba3d15191db.jpg
1ඞhttps://photoawards.com/winner/zoom.php?eid=8-224246-21ඞAndrei Duman, United StatesඞMcLaren P1 GTRඞ2nd PlaceඞAdvertisingඞ Automotiveඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103273041/8-224246-21/full/f4cba9a595b772b5821a35d8fbb06926.jpg
2ඞhttps://photoawards.com/winner/zoom.php?eid=8-207440-21ඞPer Breiehagen, United StatesඞSHERP: King Of The Hill ඞ3rd PlaceඞAdvertisingඞ Automotiveඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/113889/8-207440-21/full/420e459913d1bd7429dbbfc65a30dd50.jpg
2ඞhttps://photoawards.com/winner/zoom.php?eid=8-207440-21ඞPer Breiehagen, United StatesඞSHERP: King Of The Hill ඞ3rd PlaceඞAdvertisingඞ Automotiveඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/113889/8-207440-21/full/420e459913d1bd7429dbbfc65a30dd50.jpg
2ඞhttps://photoawards.com/winner/zoom.php?eid=8-207440-21ඞPer Breiehagen, United StatesඞSHERP: King Of The Hill ඞ3rd PlaceඞAdvertisingඞ Automotiveඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/113889/8-207440-21/full/539aab79260eb4bc8077f4fa9dfcd24b.jpg
2ඞhttps://photoawards.com/winner/zoom.php?eid=8-207440-21ඞPer Breiehagen, United StatesඞSHERP: King Of The Hill ඞ3rd PlaceඞAdvertisingඞ Automotiveඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/113889/8-207440-21/full/6ca023d9dd8cd85040718af624ef9931.jpg
3ඞhttps://photoawards.com/winner/zoom.php?eid=8-206011-21ඞShirley Zhong, SingaporeඞA Butterfly Dreamඞ1st PlaceඞAdvertisingඞ Beautyඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/73796/8-206011-21/full/86bd6cac54dd8af2bd9851623a44b80e.jpg
4ඞhttps://photoawards.com/winner/zoom.php?eid=8-223393-21ඞStefan Snyman, SwedenඞDanika ඞ2nd PlaceඞAdvertisingඞ Beautyඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103310491/8-223393-21/full/5a755124fdb7b0a7ab0d5219da30e96e.jpg
5ඞhttps://photoawards.com/winner/zoom.php?eid=8-210841-21ඞRutvik Katuri, United StatesඞHoliඞ3rd PlaceඞAdvertisingඞ Beautyඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103294011/8-210841-21/full/858673e7acf3f01d0a38cd433ed08cf6.jpg
5ඞhttps://photoawards.com/winner/zoom.php?eid=8-210841-21ඞRutvik Katuri, United StatesඞHoliඞ3rd PlaceඞAdvertisingඞ Beautyඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103294011/8-210841-21/full/94157c0a07e1d9c4cbbd44e75c2b037f.jpg
5ඞhttps://photoawards.com/winner/zoom.php?eid=8-210841-21ඞRutvik Katuri, United StatesඞHoliඞ3rd PlaceඞAdvertisingඞ Beautyඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103294011/8-210841-21/full/a162824d01743f8718a842bb10e1f541.jpg
6ඞhttps://photoawards.com/winner/zoom.php?eid=8-209447-21ඞPeter Lippmann, France, MetropolitanඞBaobab Collectionඞ1st PlaceඞAdvertisingඞ Brands campaignඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103289685/8-209447-21/full/6f04f2eeee9586960d97978aa563e007.jpg
6ඞhttps://photoawards.com/winner/zoom.php?eid=8-209447-21ඞPeter Lippmann, France, MetropolitanඞBaobab Collectionඞ1st PlaceඞAdvertisingඞ Brands campaignඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103289685/8-209447-21/full/3ea1a04115acf280b5c5072c8428df21.jpg
6ඞhttps://photoawards.com/winner/zoom.php?eid=8-209447-21ඞPeter Lippmann, France, MetropolitanඞBaobab Collectionඞ1st PlaceඞAdvertisingඞ Brands campaignඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103289685/8-209447-21/full/e155bb7e7cb7c1daac66f93792de0ee0.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-209121-21ඞMark Carter, New ZealandඞLife on the landඞ2nd PlaceඞAdvertisingඞ Brands campaignඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/81966/8-209121-21/full/c85509894b3ff2e1e0de2fbdb1667916.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-209121-21ඞMark Carter, New ZealandඞLife on the landඞ2nd PlaceඞAdvertisingඞ Brands campaignඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/81966/8-209121-21/full/fa02f9e678d72b2bc2cc5cc7323a19fb.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-209121-21ඞMark Carter, New ZealandඞLife on the landඞ2nd PlaceඞAdvertisingඞ Brands campaignඞ2021ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/81966/8-209121-21/full/5bdfb0243ec83cc0917aea95b84ccf7c.jpg
